Date,Close,Return,Lag1,Lag2,Lag3,Lag7,Lag30,Vol_5day,Vol_30day,Vol_90day,Vol_252day,Momentum_5days,Momentum_30days,Momentum_90days,Momentum_252days
2024-02-13 00:00:00-05:00,183.20236206054688,-0.01127432286082719,-0.009002034020469507,0.0040938725969803524,-0.005754492581045323,-0.005405074625953521,-0.005424146095372895,0.006464186163769192,0.0134816027574346,0.011188835930628365,0.01227892402981499,-0.004271198476150673,-0.001191467765684632,0.0007961915874333653,0.0009030023419641604
2024-02-14 00:00:00-05:00,182.3212127685547,-0.004809704864509157,-0.01127432286082719,-0.009002034020469507,0.0040938725969803524,0.00984652271287989,-0.03578662789486087,0.0058753130630066356,0.011825069294872854,0.011183230777790747,0.012231765774433303,-0.005349336345974165,-0.00015890366467290843,0.0006627714826613248,0.0008092858295127309
2024-02-15 00:00:00-05:00,182.03408813476562,-0.0015748284548411373,-0.004809704864509157,-0.01127432286082719,-0.009002034020469507,0.00863179535686509,-0.007487574118255513,0.0060964344939722455,0.011747730127603849,0.011084120696276347,0.012228558951314642,-0.004513403520733328,3.81878574409041e-05,0.00048138001158356413,0.0008198025878088681
2024-02-16 00:00:00-05:00,180.49948120117188,-0.00843032724979309,-0.0015748284548411373,-0.004809704864509157,-0.01127432286082719,0.0005809844846083045,-0.012700153167676365,0.00382596481718996,0.011613173901086795,0.011090573072019917,0.012214281257903456,-0.007018243490088017,0.00018051538803701324,0.00029380754558376977,0.0007311765555667576
2024-02-20 00:00:00-05:00,179.75692749023438,-0.00411388279897551,-0.00843032724979309,-0.0015748284548411373,-0.004809704864509157,-0.005754492581045323,-0.0040129050887929285,0.0038168412598741657,0.011614445782581865,0.011093676442320656,0.01219775911703094,-0.006040613245789217,0.00017714946436426054,0.00028534536274562347,0.0007562374197395685
2024-02-21 00:00:00-05:00,180.50941467285156,0.004186137319564853,-0.00411388279897551,-0.00843032724979309,-0.0015748284548411373,0.0040938725969803524,0.02417486612838382,0.004681416820948615,0.010729958774036197,0.01107188872021013,0.012188328843918647,-0.002948521209710808,-0.0004891414959297051,0.00024403570158371628,0.0008027965381572743
2024-02-22 00:00:00-05:00,182.53903198242188,0.011243830762227569,0.004186137319564853,-0.00411388279897551,-0.00843032724979309,-0.009002034020469507,-0.0022634985780991546,0.0076498088616735425,0.010934382880339025,0.011121183192195407,0.012081298874988983,0.0002621859156365369,-3.889718458548093e-05,0.00031273151079317014,0.0009532876308501267
2024-02-23 00:00:00-05:00,180.70738220214844,-0.010034291079454305,0.011243830762227569,0.004186137319564853,-0.00411388279897551,-0.01127432286082719,0.00567133401625175,0.008977870259897448,0.011027145310081657,0.011118447044440977,0.012100457997349639,-0.0014297066092860966,-0.0005624180211090161,0.00031560308152579487,0.0009019762737649315
2024-02-26 00:00:00-05:00,179.3609161376953,-0.007451084997440183,-0.010034291079454305,0.011243830762227569,0.004186137319564853,-0.004809704864509157,-0.003222391777198741,0.008795810691424103,0.011089171928573945,0.011148084083817456,0.012110925368605668,-0.001233858158815515,-0.0007033744617837308,0.00024088930960956852,0.0008593510105704077
2024-02-27 00:00:00-05:00,180.81629943847656,0.008114272228984198,-0.007451084997440183,-0.010034291079454305,0.011243830762227569,-0.0015748284548411373,0.001778045035160103,0.00946906262017649,0.01119787153275384,0.01113666782442886,0.012060496569413156,0.0012117728467764266,-0.0004921668886562609,0.00042865457928822226,0.0009630005706939013
2024-02-28 00:00:00-05:00,179.61831665039062,-0.006625413703334582,0.008114272228984198,-0.007451084997440183,-0.010034291079454305,-0.00843032724979309,-0.01231698737624165,0.00984694507854337,0.011037690937343886,0.011130886520465644,0.012061098053361918,-0.0009505373578034604,-0.00030244776622602535,0.0004372063802257039,0.0009039809068956965
2024-02-29 00:00:00-05:00,178.95498657226562,-0.003692997966438516,-0.006625413703334582,0.008114272228984198,-0.007451084997440183,-0.00411388279897551,-0.005173668535624509,0.0071071445631945415,0.0110184515699586,0.011136075191686225,0.012061460657190914,-0.003937903103536677,-0.00025309208058649224,0.0004201823179398286,0.0009030072146365151
2024-03-01 00:00:00-05:00,177.87583923339844,-0.006030272525719194,-0.003692997966438516,-0.006625413703334582,0.008114272228984198,0.004186137319564853,0.03257064152527667,0.006443051410217509,0.00914837957299099,0.011040836840030316,0.012031415710286875,-0.003137099392789655,-0.0015397892156196876,0.0005165599092719162,0.0009356094731739616
2024-03-04 00:00:00-05:00,173.36109924316406,-0.025381412167564732,-0.006030272525719194,-0.003692997966438516,-0.006625413703334582,0.011243830762227569,0.015533034623750996,0.012020308840023326,0.009556067858897798,0.011373251516135446,0.012143305491096098,-0.006723164826814565,-0.0029036041086635453,0.00022683279877652545,0.000818504000472398
2024-03-05 00:00:00-05:00,168.4305419921875,-0.028440966701882453,-0.025381412167564732,-0.006030272525719194,-0.003692997966438516,-0.010034291079454305,0.012163391310519245,0.01185545844410428,0.010202129531579176,0.011764560635352065,0.012088317902330881,-0.014034212612987896,-0.004257082709076935,-0.00011743783836551454,0.0005663966070050413
2024-03-06 00:00:00-05:00,167.4404754638672,-0.005878188816647256,-0.028440966701882453,-0.025381412167564732,-0.006030272525719194,-0.007451084997440183,0.0066531620068905895,0.011976292556088378,0.0099944467612875,0.011694475309275879,0.012041450218650105,-0.01388476763565043,-0.004674794403194863,-3.28435816777538e-05,0.00046950192117715223
2024-03-07 00:00:00-05:00,167.32167053222656,-0.000709535321800181,-0.005878188816647256,-0.028440966701882453,-0.025381412167564732,0.008114272228984198,-0.003483909815715336,0.01266551125319599,0.01001865246212691,0.011397810922187808,0.012004445295009339,-0.013288075106722762,-0.004582315253397692,0.0002326685861865981,0.0005242119104241186
2024-03-08 00:00:00-05:00,169.0345001220703,0.010236746886374437,-0.000709535321800181,-0.005878188816647256,-0.028440966701882453,-0.006625413703334582,-0.001696593349407971,0.016503628908597183,0.010367986052963176,0.011417592799785319,0.012009861443562468,-0.010034671224304037,-0.0041845372455382775,0.0002578620905950019,0.0005315900876561419
2024-03-11 00:00:00-04:00,171.03443908691406,0.011831543048309578,0.010236746886374437,-0.000709535321800181,-0.005878188816647256,-0.003692997966438516,-0.009012773652580242,0.016241360245275813,0.010725539965387365,0.011412084431274866,0.01199097999453593,-0.002592080181129175,-0.0034897266888419503,0.00025259860044084904,0.0006377270137825863
2024-03-12 00:00:00-04:00,171.50965881347656,0.0027785031429898854,0.011831543048309578,0.010236746886374437,-0.000709535321800181,-0.006030272525719194,-0.0035858491404323622,0.007430920230140566,0.010786342447782031,0.011411983207840749,0.011956501640945904,0.0036518137878452928,-0.0032775816127278757,0.0002521499798710673,0.0007038267993638876
2024-03-13 00:00:00-04:00,169.4304962158203,-0.012122714324313444,0.0027785031429898854,0.011831543048309578,0.010236746886374437,-0.025381412167564732,-0.019245883502370553,0.00963185171220106,0.010497238894929494,0.01131349833088874,0.011957193795872203,0.0024029086863120554,-0.0030401426401259718,-9.075301878598902e-05,0.0006030780066440503
2024-03-14 00:00:00-04:00,171.28195190429688,0.010927523260736871,-0.012122714324313444,0.0027785031429898854,0.011831543048309578,-0.028440966701882453,-0.019357583388132316,0.010086969181467549,0.010328789032449095,0.011157675839555355,0.0119446386515051,0.004730320402819466,-0.002030639085163666,-0.00019926182411187992,0.0005905313990200229
2024-03-15 00:00:00-04:00,170.90573120117188,-0.0021964993914549424,0.010927523260736871,-0.012122714324313444,0.0027785031429898854,-0.005878188816647256,0.013340640705578277,0.009921325091866873,0.009912613200207917,0.011147133233308012,0.011945230930133482,0.0022436711472535896,-0.002548543755064773,-0.000166099934982453,0.0005714132468151264
2024-03-18 00:00:00-04:00,171.9947967529297,0.006372317324314203,-0.0021964993914549424,0.010927523260736871,-0.012122714324313444,-0.000709535321800181,-0.005405074625953521,0.008844328251444829,0.010028125175725752,0.011057980576367893,0.011895870221793241,0.0011518260024545146,-0.0021559640233891823,-0.00025757449495080126,0.0005225176712955065
2024-03-19 00:00:00-04:00,174.33135986328125,0.013585080214420842,0.006372317324314203,-0.0021964993914549424,0.010927523260736871,0.010236746886374437,0.00984652271287989,0.010505616105884786,0.010204107411273417,0.011045412549816494,0.01191820053251342,0.0033131414167407057,-0.0020313454400044837,-0.000267192972737181,0.0005980688105515087
2024-03-20 00:00:00-04:00,176.89564514160156,0.01470925988491878,0.013585080214420842,0.006372317324314203,-0.0021964993914549424,0.011831543048309578,0.00863179535686509,0.006875441526659176,0.010479708706990836,0.011139402614658789,0.011914445604644788,0.00867953625858715,-0.0018287632890693609,-0.00016914648442999884,0.0005949951991476476
2024-03-21 00:00:00-04:00,169.6681365966797,-0.040857470171955845,0.01470925988491878,0.013585080214420842,0.006372317324314203,0.0027785031429898854,0.0005809844846083045,0.022921666804134554,0.01265605952102404,0.011934723507336164,0.012175493351560322,-0.0016774624279513929,-0.0032100451109548325,-0.0005939562581910479,0.00038546576058685336
2024-03-22 00:00:00-04:00,170.569091796875,0.00531010252288544,-0.040857470171955845,0.01470925988491878,0.013585080214420842,-0.012122714324313444,-0.005754492581045323,0.023124111260930984,0.012740293527725217,0.011679782137046547,0.012164590040125626,-0.0001761420450833162,-0.0028412252741571403,-0.0007929545018552759,0.0004426624772081013
2024-03-25 00:00:00-04:00,169.15328979492188,-0.008300460458798509,0.00531010252288544,-0.040857470171955845,0.01470925988491878,0.010927523260736871,0.0040938725969803524,0.023016093469743735,0.012708569349735913,0.01167769859207555,0.012169978950000371,-0.0031106976017058587,-0.003254369709349769,-0.0007898092883232227,0.0003820668028029296
2024-03-26 00:00:00-04:00,168.02462768554688,-0.006672421865063116,-0.008300460458798509,0.00531010252288544,-0.040857470171955845,-0.0021964993914549424,-0.009002034020469507,0.021040590766269972,0.012679321809622467,0.011582272378397915,0.012167702479787566,-0.00716219801760265,-0.0031767159708362227,-0.0010226769641023844,0.0003226303087274498
2024-03-27 00:00:00-04:00,171.58885192871094,0.02121251088164522,-0.006672421865063116,-0.008300460458798509,0.00531010252288544,0.006372317324314203,-0.01127432286082719,0.022853505304463607,0.013334262559162334,0.011810053319218763,0.012212277053297015,-0.005861547818257362,-0.002093821512753809,-0.0008207715276560871,0.0004555901823164873
2024-03-28 00:00:00-04:00,169.7770538330078,-0.010558949927911732,0.02121251088164522,-0.006672421865063116,-0.008300460458798509,0.013585080214420842,-0.004809704864509157,0.013255958643215203,0.013415707166637992,0.01180685997617013,0.012228817654298231,0.00019815623055146058,-0.0022854630148672283,-0.001038560467942309,0.0004294841416718742
2024-04-01 00:00:00-04:00,168.34144592285156,-0.008455841809861475,-0.010558949927911732,0.02121251088164522,-0.006672421865063116,0.01470925988491878,-0.0015748284548411373,0.013357967666488732,0.01346188112525519,0.011832227742342742,0.012180002219457768,-0.0025550326359979223,-0.00251483012670124,-0.0011313420282689298,0.0003173947395081147
2024-04-02 00:00:00-04:00,167.1632537841797,-0.0069988239213046866,-0.008455841809861475,-0.010558949927911732,0.02121251088164522,-0.040857470171955845,-0.00843032724979309,0.013230076429305343,0.013442713507497876,0.011795670097155233,0.012173582809841897,-0.002294705328499158,-0.0024671133490849597,-0.0013121986004032298,0.00025037546221888594
2024-04-03 00:00:00-04:00,167.9652099609375,0.004797442970290611,-0.0069988239213046866,-0.008455841809861475,-0.010558949927911732,0.00531010252288544,-0.00411388279897551,0.013275563028081968,0.013503390019095028,0.011808952765594596,0.012138061093734033,-7.323614284127089e-07,-0.002170069156776089,-0.0012118858076750703,0.0002073327068303404
2024-04-04 00:00:00-04:00,167.1434783935547,-0.004892272438881351,0.004797442970290611,-0.0069988239213046866,-0.008455841809861475,-0.008300460458798509,0.004186137319564853,0.005970674749295471,0.013457681433464552,0.011804395255447077,0.01213300789885708,-0.005221689025533727,-0.002472682815390962,-0.0013052935451629344,0.00015735786420918477
2024-04-05 00:00:00-04:00,167.8959197998047,0.004501769458682192,-0.004892272438881351,0.004797442970290611,-0.0069988239213046866,-0.006672421865063116,0.011243830762227569,0.006389250056019303,0.013275790199852968,0.011804286374481799,0.012134162062580322,-0.002209545148214942,-0.0026974181921758083,-0.001177447291688627,0.00018811613704869124
2024-04-08 00:00:00-04:00,166.7771453857422,-0.006663499716946686,0.004501769458682192,-0.004892272438881351,0.004797442970290611,0.02121251088164522,-0.010034291079454305,0.005988928459933245,0.013225723258020924,0.011818403872898363,0.012120216780864747,-0.001851076729631984,-0.002585058480092221,-0.0012409576987053225,0.00020647687394392337
2024-04-09 00:00:00-04:00,167.98500061035156,0.0072423306072046945,-0.006663499716946686,0.004501769458682192,-0.004892272438881351,-0.010558949927911732,-0.007451084997440183,0.0063066971501745265,0.013311099502117367,0.011843067047786803,0.012123752106876927,0.000997154176069892,-0.0020952779599373917,-0.001196200692838361,0.00021340721283817488
2024-04-10 00:00:00-04:00,166.11378479003906,-0.011139183936147212,0.0072423306072046945,-0.006663499716946686,0.004501769458682192,-0.008455841809861475,0.008114272228984198,0.0077645187906214145,0.013265948800576247,0.011881307679521511,0.012101847304132584,-0.0021901712052176726,-0.0027370598321084386,-0.0012598607242124188,0.00023258703021470612
2024-04-11 00:00:00-04:00,173.3016815185547,0.04327092262451804,-0.011139183936147212,0.0072423306072046945,-0.006663499716946686,-0.0069988239213046866,-0.006625413703334582,0.0214279142567336,0.015671414276937298,0.012768495908035447,0.012391514260044752,0.007442467807462205,-0.001073848621180018,-0.0008131032708330562,0.0004344200348377356
2024-04-12 00:00:00-04:00,174.79669189453125,0.008626635142120698,0.04327092262451804,-0.011139183936147212,0.0072423306072046945,0.004797442970290611,-0.003692997966438516,0.021365706632898787,0.01576156813012225,0.012782234344255147,0.012398509036791015,0.008267440944149907,-0.0006631941842280443,-0.0007927127641437598,0.0004859268892611742
2024-04-15 00:00:00-04:00,170.97500610351562,-0.02186360479477234,0.008626635142120698,0.04327092262451804,-0.011139183936147212,-0.004892272438881351,-0.006030272525719194,0.024822932789624344,0.01620629854936992,0.01294256151171802,0.012294753992592783,0.0052274199285847756,-0.0011909719265298158,-0.0009304778258004242,0.0002638348977465731
2024-04-16 00:00:00-04:00,167.69790649414062,-0.019167126728399708,-0.02186360479477234,0.008626635142120698,0.04327092262451804,0.004501769458682192,-0.025381412167564732,0.027001176471209476,0.015923693867391564,0.012868938001004086,0.012354678615515955,-5.447153853610498e-05,-0.0009838290785576483,-0.0013774814691297588,0.0001961638199657105
2024-04-17 00:00:00-04:00,166.33160400390625,-0.00814740338026887,-0.019167126728399708,-0.02186360479477234,0.008626635142120698,-0.006663499716946686,-0.028440966701882453,0.026725870752867233,0.015128246624086895,0.01288080368081177,0.012365853444104562,0.0005438845726395636,-0.0003073769678371955,-0.0014048196324750997,0.00016335239569019422
2024-04-18 00:00:00-04:00,165.38111877441406,-0.005714399468364828,-0.00814740338026887,-0.019167126728399708,-0.02186360479477234,0.0072423306072046945,-0.005878188816647256,0.012152599025911908,0.015126196259437239,0.012829457824561031,0.012362624959792668,-0.00925317984593701,-0.0003019173228944479,-0.001580973453697332,0.00011089622522066628
2024-04-19 00:00:00-04:00,163.3614044189453,-0.012212484535333856,-0.005714399468364828,-0.00814740338026887,-0.019167126728399708,-0.011139183936147212,-0.000709535321800181,0.0069454764197576565,0.015281877309858433,0.012841657057120396,0.012379272429576952,-0.01342100378142792,-0.0006853489633455704,-0.0017990259342796646,3.4782742332465294e-05
2024-04-22 00:00:00-04:00,164.1930389404297,0.005090765009289511,-0.012212484535333856,-0.005714399468364828,-0.00814740338026887,0.04327092262451804,0.010236746886374437,0.008931111806114484,0.015183618736188202,0.012806619827176144,0.01237774378081814,-0.00803012982061555,-0.0008568816925817347,-0.0015988238029768613,7.818385512527325e-05
2024-04-23 00:00:00-04:00,165.2425079345703,0.006391677752680902,0.005090765009289511,-0.012212484535333856,-0.005714399468364828,0.008626635142120698,0.011831543048309578,0.008251732676081522,0.015058833067164323,0.012794862639341015,0.012368344983957821,-0.0029183689243994283,-0.0010382105357693572,-0.001615807074247386,0.0001423605937510198
2024-04-24 00:00:00-04:00,167.34149169921875,0.012702444370304322,0.006391677752680902,0.005090765009289511,-0.012212484535333856,-0.02186360479477234,0.0027785031429898854,0.010026067836307431,0.015253310121958944,0.012737511180506275,0.012393167590345802,0.0012516006257152102,-0.0007074124948588759,-0.001660130643153205,0.0001853119954535729
2024-04-25 00:00:00-04:00,168.20281982421875,0.005147128283929492,0.012702444370304322,0.006391677752680902,0.005090765009289511,-0.019167126728399708,-0.012122714324313444,0.009289019948780534,0.015133048522985717,0.012755264080417503,0.012382105822322392,0.003423906176174074,-0.00013175107458411142,-0.0016113592159120165,0.00024318046513007138
2024-04-26 00:00:00-04:00,167.6186981201172,-0.0034727224235122645,0.005147128283929492,0.012702444370304322,0.006391677752680902,-0.00814740338026887,0.010927523260736871,0.0057648427914428965,0.014997939945026177,0.012756240427116814,0.012384304727390619,0.005171858598538392,-0.0006117592640590826,-0.00161965997430332,0.0002296419744415623
2024-04-29 00:00:00-04:00,171.77699279785156,0.02480805974733502,-0.0034727224235122645,0.005147128283929492,0.012702444370304322,-0.005714399468364828,-0.0021964993914549424,0.010497060620342702,0.01569378909149524,0.013034498587305954,0.012353825053870914,0.009115317546147495,0.0002883927072339162,-0.001249531133537127,0.00021540690791087126
2024-04-30 00:00:00-04:00,168.6384735107422,-0.018270894349645572,0.02480805974733502,-0.0034727224235122645,0.005147128283929492,-0.012212484535333856,0.006372317324314203,0.016291800256607848,0.016006190110044966,0.013137461789576324,0.012399765612351439,0.0041828031256822,-0.0005330476818980763,-0.0015120995356462188,0.00011297888482318553
2024-05-01 00:00:00-04:00,167.6186981201172,-0.006047109947067031,-0.018270894349645572,0.02480805974733502,-0.0034727224235122645,0.005090765009289511,0.013585080214420842,0.015995692385168556,0.015809187039896942,0.013109914125899458,0.012405774412802786,0.00043289226220792897,-0.0011874540206143387,-0.001460244514626209,9.108734235875361e-05
2024-05-02 00:00:00-04:00,171.3116455078125,0.022031834330612066,-0.006047109947067031,-0.018270894349645572,0.02480805974733502,0.006391677752680902,0.01470925988491878,0.01877977846696389,0.01611662661824259,0.01334168118473884,0.012476029717357808,0.0038098334715444436,-0.0009433682057578958,-0.0012068939751262195,0.00020308370022882803
2024-05-03 00:00:00-04:00,181.55885314941406,0.05981617660157412,0.022031834330612066,-0.006047109947067031,-0.018270894349645572,0.012702444370304322,-0.040857470171955845,0.03038625601956189,0.017901426704788257,0.014801891314422664,0.013021629186951897,0.01646761327656172,0.0024124200200264364,-0.000480629894641217,0.0004661143716987655
2024-05-06 00:00:00-04:00,179.90542602539062,-0.009106838335571243,0.05981617660157412,0.022031834330612066,-0.006047109947067031,0.005147128283929492,0.00531010252288544,0.03181094027642124,0.018014112992533696,0.014827831120637812,0.013019167693026931,0.009684633659980468,0.001931855324744547,-0.0005502516527463684,0.0004693137593129457
2024-05-07 00:00:00-04:00,180.5885772705078,0.0037972798275731634,-0.009106838335571243,0.05981617660157412,0.022031834330612066,-0.0034727224235122645,-0.008300460458798509,0.028299700579811432,0.017912277384558004,0.014834513229006547,0.012685216578713384,0.014098268495424216,0.0023351133342902693,-0.0005138149955986283,0.00029816564796047865
2024-05-08 00:00:00-04:00,180.92523193359375,0.0018642079591870697,0.0037972798275731634,-0.009106838335571243,0.05981617660157412,0.02480805974733502,-0.006672421865063116,0.027086945130626486,0.017831875448665886,0.014833811104435731,0.012685521227178503,0.015680532076675035,0.0026196676617652754,-0.0005178367275245899,0.0003071637319512695
2024-05-09 00:00:00-04:00,182.73707580566406,0.01001432388786605,0.0018642079591870697,0.0037972798275731634,-0.009106838335571243,-0.018270894349645572,0.02121251088164522,0.026915112620552222,0.017544136283863847,0.014865668146483579,0.012683479972295804,0.013277029988125832,0.0022463947619726365,-0.00034629817215526827,0.00038647081600159467
2024-05-10 00:00:00-04:00,181.47796630859375,-0.0068902793344977065,0.01001432388786605,0.0018642079591870697,0.0037972798275731634,-0.006047109947067031,-0.010558949927911732,0.00788306879654366,0.01746440532097574,0.014396265477296038,0.012675792787900089,-6.426119908853334e-05,0.002368683781753104,-2.522763259567758e-05,0.0003177751841850326
2024-05-13 00:00:00-04:00,184.6802215576172,0.01764542172341832,-0.0068902793344977065,0.01001432388786605,0.0018642079591870697,0.022031834330612066,-0.008455841809861475,0.009182851938503237,0.017556467825275535,0.014493321057170517,0.012722625221465837,0.0052861908127093795,0.003238725899529097,0.0002540278767562539,0.0003834531753189803
2024-05-14 00:00:00-04:00,185.8203125,0.006173324532357194,0.01764542172341832,-0.0068902793344977065,0.01001432388786605,0.05981617660157412,-0.0069988239213046866,0.009147952114065492,0.017456031700170814,0.014440223556662562,0.012722521721986794,0.005761399753666185,0.00367779751465116,0.00046373318453440455,0.00042944832485413814
2024-05-15 00:00:00-04:00,188.09066772460938,0.012218014242169506,0.006173324532357194,0.01764542172341832,-0.0068902793344977065,-0.009106838335571243,0.004797442970290611,0.009216827238616762,0.01752488323408094,0.014484971176267281,0.012742390331090547,0.007832161010262673,0.003925149890380456,0.0006440767326562094,0.0004894311048770643
2024-05-16 00:00:00-04:00,188.2096405029297,0.0006325288742901058,0.012218014242169506,0.006173324532357194,0.01764542172341832,0.0037972798275731634,-0.004892272438881351,0.009608184921196335,0.01745793111695728,0.014266179283974997,0.012742355836039195,0.005955802007547484,0.004109309934152839,0.00038249520761072365,0.0004919411400925013
2024-05-17 00:00:00-04:00,188.23939514160156,0.00015809306363046005,0.0006325288742901058,0.012218014242169506,0.006173324532357194,0.0018642079591870697,0.004501769458682192,0.0075485856685046215,0.017472570207910355,0.014263416104262986,0.0127408524178822,0.007365476487173117,0.0039645207209844475,0.0004094017814077194,0.0004782696262171252
2024-05-20 00:00:00-04:00,189.3993377685547,0.006162060954778115,0.00015809306363046005,0.0006325288742901058,0.012218014242169506,0.01001432388786605,-0.006663499716946686,0.004932595725220988,0.01736010267151984,0.014265543838119179,0.012718656371205655,0.005068804333445076,0.004392039410041941,0.0004148543029469012,0.00044849118748117053
2024-05-21 00:00:00-04:00,190.69808959960938,0.006857214213925822,0.006162060954778115,0.00015809306363046005,0.0006325288742901058,-0.0068902793344977065,0.0072423306072046945,0.004980133190120485,0.017358064568427718,0.014276230153883086,0.01272505834886771,0.0052055822697588015,0.004379202196932645,0.0005268499250705074,0.00047320883952596207
2024-05-22 00:00:00-04:00,189.26052856445312,-0.007538413406104727,0.006857214213925822,0.006162060954778115,0.00015809306363046005,0.01764542172341832,-0.011139183936147212,0.005796094445827291,0.017259227247084744,0.014300811282937736,0.01272955316303979,0.0012542967401039551,0.004499227881267395,0.0004233337201675649,0.0004650441134611862
2024-05-23 00:00:00-04:00,185.2750701904297,-0.021058053701177193,-0.007538413406104727,0.006857214213925822,0.006162060954778115,0.006173324532357194,0.04327092262451804,0.011594577997309204,0.016242278362007333,0.014417514459478933,0.012763796904960888,-0.0030838197749895047,0.0023549286704108866,0.00032621076100161444,0.0004416192680130366
2024-05-24 00:00:00-04:00,188.34844970703125,0.01658819782630583,-0.021058053701177193,-0.007538413406104727,0.006857214213925822,0.012218014242169506,0.008626635142120698,0.014664801097293427,0.016412437831273108,0.014506450300248315,0.012804062727359983,0.00020220117754556898,0.0026203140932170577,0.0005680092761341738,0.0005009690699746276
2024-05-28 00:00:00-04:00,188.3583526611328,5.257783707257602e-05,0.01658819782630583,-0.021058053701177193,-0.007538413406104727,0.0006325288742901058,-0.02186360479477234,0.014293904878298198,0.015759830759410377,0.014099665294405327,0.01279810147064555,-0.0010196954459955388,0.003350853514278555,0.00020669745737635051,0.00047462051260446206
2024-05-29 00:00:00-04:00,188.65577697753906,0.0015790343895252246,5.257783707257602e-05,0.01658819782630583,-0.021058053701177193,0.00015809306363046005,-0.019167126728399708,0.013751351944400497,0.015182259198590774,0.014005646202268096,0.012769244213235505,-0.0020753314108756583,0.004042392218209386,5.165301032939748e-05,0.0004249145117462514
2024-05-30 00:00:00-04:00,189.64718627929688,0.005255122942118273,0.0015790343895252246,5.257783707257602e-05,0.01658819782630583,0.006162060954778115,-0.00814740338026887,0.013670717820136043,0.01500737846746311,0.013957368799810474,0.012756518941993162,0.00048337585876894184,0.004489143095622291,-2.5105527097279978e-05,0.000403468830542227
2024-05-31 00:00:00-04:00,190.5989532470703,0.005018618975826783,0.005255122942118273,0.0015790343895252246,5.257783707257602e-05,0.006857214213925822,-0.005714399468364828,0.006482491302252537,0.014883164506995504,0.01394964258458239,0.012759753858989819,0.005698710394169737,0.004846910377095345,-4.326711633132227e-05,0.00042450289208393704
2024-06-03 00:00:00-04:00,192.36366271972656,0.009258757420187225,0.005018618975826783,0.005255122942118273,0.0015790343895252246,-0.007538413406104727,-0.012212484535333856,0.003586071419205018,0.014546978931584301,0.013978965128008988,0.012733899484739073,0.004232822312946016,0.005562618442279381,9.831807517870617e-05,0.00039766204249662494
2024-06-04 00:00:00-04:00,192.68092346191406,0.0016492758440025401,0.009258757420187225,0.005018618975826783,0.005255122942118273,-0.021058053701177193,0.005090765009289511,0.003167412685008438,0.014564387476909914,0.01397858709739761,0.012731140500510234,0.004552161914332009,0.005447902136769814,0.00013549439954993407,0.0003852577660986902
2024-06-05 00:00:00-04:00,194.18785095214844,0.007820844239062597,0.0016492758440025401,0.009258757420187225,0.005018618975826783,0.01658819782630583,0.006391677752680902,0.0029233016988627607,0.014569917227727783,0.01396741999005061,0.01272973941383863,0.005800523884239484,0.005495541019649205,0.00032253459834596563,0.00044633643679832546
2024-06-06 00:00:00-04:00,192.809814453125,-0.0070964094420253865,0.007820844239062597,0.0016492758440025401,0.009258757420187225,5.257783707257602e-05,0.012702444370304322,0.006513526845677392,0.01468020415402278,0.013983350219200705,0.012737640915060036,0.0033302174074107517,0.004835579225904881,0.0002835283727727098,0.0004263520989314038
2024-06-07 00:00:00-04:00,195.1990966796875,0.012391911860603733,-0.0070964094420253865,0.007820844239062597,0.0016492758440025401,0.0015790343895252246,0.005147128283929492,0.00771515788547614,0.014744952337023099,0.013884202798109337,0.012749303024908709,0.004804875984366142,0.0050770720117940225,0.000635059432361313,0.0005063059915417827
2024-06-10 00:00:00-04:00,191.4614715576172,-0.019147758292158423,0.012391911860603733,-0.0070964094420253865,0.007820844239062597,0.005255122942118273,-0.0034727224235122645,0.012555877575350299,0.015324701894606276,0.013880825184389602,0.012773927657435905,-0.0008764271581029881,0.004554570816172484,0.0006373908223165785,0.00036895219456410514
2024-06-11 00:00:00-04:00,205.37098693847656,0.07264916156603096,-0.019147758292158423,0.012391911860603733,-0.0070964094420253865,0.005018618975826783,0.02480805974733502,0.03543316424557708,0.01944126899563899,0.015769947105314572,0.01356083897772008,0.013323549986302696,0.0061492742101290155,0.0012963743874327195,0.000648672346698435
2024-06-12 00:00:00-04:00,211.24012756347656,0.028578236451472172,0.07264916156603096,-0.019147758292158423,0.012391911860603733,0.009258757420187225,-0.018270894349645572,0.03584092749962717,0.01929309114400723,0.01601266295336381,0.01364207786909203,0.017475028428784612,0.007710911903499607,0.0016739667327374493,0.0007000195044576989
2024-06-13 00:00:00-04:00,212.4001007080078,0.0054912537589841826,0.028578236451472172,0.07264916156603096,-0.019147758292158423,0.0016492758440025401,-0.006047109947067031,0.03408245068748427,0.019123630023782437,0.015994257611284642,0.013643790253190685,0.019992561068986524,0.008095524027034647,0.0016255748554719414,0.0007321741997487523
2024-06-14 00:00:00-04:00,210.66513061523438,-0.008168405226693154,0.0054912537589841826,0.028578236451472172,0.07264916156603096,0.007820844239062597,0.022031834330612066,0.03639085944997269,0.019159562632289042,0.016009599457743495,0.013654162345914597,0.01588049765152715,0.007088849375124473,0.001438905960099072,0.0006859050337872622
2024-06-17 00:00:00-04:00,214.80921936035156,0.019671450766506338,-0.008168405226693154,0.0054912537589841826,0.028578236451472172,-0.0070964094420253865,0.05981617660157412,0.030753800654172117,0.016577932176081306,0.016124162801681236,0.013690535595972756,0.0236443394632601,0.00575069184728888,0.0016510222521201614,0.0007195273033396992
